,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
953,Curtis Tilt,"2,238",0,13,76.6,64.9,53.8,621,27,38,2022-2023,30,jm JAM,Wigan Athletic,eng Championship,26,"2,238",24.9,25,1,2,1,0,1,1,0,0,0,721,941,76.6,3,30,1,1,27,13928,5042,255,301,84.7,378,430,87.9,78,182,42.9,13,10,0,0,0,2,1,0,0,0,0,0,0,0,621,2821,1279,11,11,2,22,15,645,6,13,7,53.8,2,15.4,38,26,25,12,1,17,22,77.3,5,23,17,6,27,65,71,2,50,27,64.9,DF
954,Matthew Sorinola,"1,680",5,33,73.6,26.1,34.8,525,12,32,2022-2023,21,eng ENG,Swansea City,eng Championship,29,"1,680",18.7,19,10,8,2,3,5,2,0,0,0,585,795,73.6,21,22,19,9,33,8493,2003,352,400,88,183,246,74.4,32,72,44.4,33,29,2,1,1,0,0,5,4,0,0,1,0,0,525,3043,1266,48,15,16,39,22,612,164,23,8,34.8,11,47.8,32,21,14,12,6,14,29,48.3,15,26,4,22,12,44,19,0,12,34,26.1,"DF,MF"
955,Ashley Fletcher,"1,194",1,22,67.8,41,41.2,198,5,11,2022-2023,26,eng ENG,Wigan Athletic,eng Championship,26,"1,194",13.3,13,13,5,2,0,2,2,0,0,0,160,236,67.8,11,11,8,3,15,2149,345,101,132,76.5,45,69,65.2,5,12,41.7,22,16,0,0,4,2,0,1,0,0,0,1,0,0,198,989,375,18,7,4,37,8,283,54,17,7,41.2,7,41.2,11,7,0,10,1,3,10,30,7,12,3,9,5,16,8,0,57,82,41,FW
956,Gustavo Hamer,"3,471",25,181,68,32,51.7,1262,43,108,2022-2023,25,nl NED,Coventry City,eng Championship,41,"3,471",38.6,39,2,0,9,11,20,9,0,0,0,1392,2048,68,74,233,54,3,279,26262,11035,627,753,83.3,500,667,75,227,496,45.8,181,101,44,10,16,6,4,25,16,4,2,1,1,1,1262,7186,3739,77,69,19,54,24,1435,85,89,46,51.7,35,39.3,108,68,45,47,16,57,128,44.5,71,57,7,50,43,151,33,1,8,17,32,MF
957,Antoine Semenyo,"1,249",3,26,65.6,36.9,52.4,316,5,8,2022-2023,22,gh GHA,Bristol City,eng Championship,23,"1,249",13.9,11,12,0,6,2,8,6,0,0,0,204,311,65.6,10,17,7,2,26,3028,620,110,149,73.8,69,89,77.5,12,22,54.5,26,16,0,4,0,6,0,3,3,0,0,0,0,0,316,2116,813,31,16,15,68,30,396,108,42,22,52.4,17,40.5,8,3,5,0,3,4,8,50,4,18,3,15,5,13,3,0,45,77,36.9,"FW,MF"
958,Josh Tymon,"1,649",6,46,71.1,26.5,41.4,517,16,25,2022-2023,23,eng ENG,Stoke City,eng Championship,28,"1,649",18.3,19,9,0,1,4,5,1,0,0,0,621,874,71.1,26,68,26,11,72,10343,4123,319,382,83.5,237,309,76.7,57,140,40.7,46,38,2,0,5,1,0,6,5,1,0,0,0,0,517,2849,1493,36,21,3,19,16,615,116,29,12,41.4,16,55.2,25,12,18,4,3,11,21,52.4,10,12,2,10,16,41,31,0,9,25,26.5,DF
959,Josh Laurent,"2,623",9,70,75.1,49.1,47.9,752,42,54,2022-2023,27,eng ENG,Stoke City,eng Championship,32,"2,623",29.1,29,3,0,4,3,7,4,0,0,0,876,1167,75.1,25,89,23,7,127,14826,3914,427,522,81.8,330,425,77.6,79,134,59,70,51,1,7,5,5,1,9,6,0,2,1,0,0,752,4680,2464,72,52,12,59,31,887,110,73,35,47.9,35,47.9,54,39,14,33,7,19,34,55.9,15,38,6,32,42,96,21,0,53,55,49.1,MF
960,Taylor Gardner-Hickman,"1,169",2,24,79.3,50,48,469,13,39,2022-2023,20,eng ENG,West Brom,eng Championship,31,"1,169",13,11,20,8,2,1,3,2,0,0,0,549,692,79.3,8,41,14,6,61,10688,2427,236,261,90.4,219,257,85.2,85,140,60.7,24,18,2,2,0,1,1,2,1,0,0,0,0,1,469,2435,1108,18,17,1,25,13,509,29,25,12,48,11,44,39,25,16,17,6,15,26,57.7,11,14,2,12,13,52,20,1,13,13,50,"MF,DF"
961,Scott Malone,"1,446",11,72,63.2,56.7,57.1,382,18,50,2022-2023,31,eng ENG,Millwall,eng Championship,33,"1,446",16.1,14,19,6,0,4,4,0,0,0,0,523,828,63.2,30,49,18,8,56,10893,4915,221,270,81.9,176,265,66.4,116,258,45,72,25,36,4,3,3,1,11,2,8,0,0,1,0,382,1635,837,22,11,6,22,8,431,73,28,16,57.1,10,35.7,50,31,30,10,10,29,43,67.4,14,28,4,24,18,68,16,0,17,13,56.7,DF
962,Rubin Colwill,601,2,22,65.9,33.3,42.3,229,1,11,2022-2023,20,wls WAL,Cardiff City,eng Championship,20,601,6.7,4,16,3,0,1,1,0,0,0,0,182,276,65.9,12,15,3,1,21,2827,686,103,128,80.5,49,74,66.2,20,41,48.8,22,18,1,3,0,0,0,2,2,0,0,0,0,0,229,1455,601,20,17,1,24,11,261,49,26,11,42.3,11,42.3,11,9,1,9,1,5,12,41.7,7,10,2,8,1,12,5,0,9,18,33.3,"FW,MF"
963,Danny Batth,"3,466",3,8,80.9,66.4,62.5,1119,34,28,2022-2023,31,eng ENG,Sunderland,eng Championship,40,"3,466",38.5,39,1,0,0,1,1,0,0,0,0,1485,1836,80.9,2,30,0,0,52,30702,11170,390,449,86.9,907,1042,87,177,308,57.5,8,6,0,0,2,0,0,3,2,0,0,1,0,0,1119,5269,2500,4,2,1,15,6,1293,4,8,5,62.5,0,0,28,14,21,7,0,16,25,64,9,45,31,14,34,62,159,1,142,72,66.4,DF
964,Nathan Tella,"2,492",8,80,72.6,22.6,30.4,802,10,23,2022-2023,23,ng NGA,Burnley,eng Championship,39,"2,492",27.7,31,8,0,17,5,22,17,0,0,0,493,679,72.6,31,34,14,3,64,7331,1238,288,333,86.5,167,231,72.3,24,50,48,80,47,0,7,9,14,3,8,5,0,1,0,2,0,802,5265,2349,88,59,47,110,74,859,265,115,35,30.4,53,46.1,23,13,3,14,6,10,27,37,17,31,3,28,10,33,8,0,12,41,22.6,"FW,MF"
965,Grady Diangana,"1,932",7,81,76.2,23.8,31.8,713,10,41,2022-2023,24,cd COD,West Brom,eng Championship,31,"1,932",21.5,21,10,1,4,3,7,4,0,0,0,663,870,76.2,39,65,44,5,117,9543,2958,381,444,85.8,226,288,78.5,27,69,39.1,81,59,5,7,3,5,2,7,6,0,1,0,0,0,713,4100,1943,60,56,17,60,43,865,193,107,34,31.8,52,48.6,41,23,17,17,7,23,40,57.5,17,48,2,46,10,51,17,0,15,48,23.8,FW
966,Niels Nkounkou,"1,223",4,20,67.1,45.9,46.3,432,10,40,2022-2023,21,fr FRA,Cardiff City,eng Championship,18,"1,223",13.6,15,3,1,0,1,1,0,0,0,0,480,715,67.1,5,49,17,2,57,9122,4043,218,258,84.5,193,288,67,62,134,46.3,20,18,0,2,0,0,0,4,4,0,0,0,0,0,432,3241,1964,51,28,10,26,13,457,28,54,25,46.3,24,44.4,40,26,30,9,1,23,35,65.7,12,12,2,10,10,50,30,0,17,20,45.9,DF
967,Oliver Burke,767,2,18,66,66.2,31.8,185,4,8,2022-2023,25,sct SCO,Millwall,eng Championship,17,767,8.5,8,9,0,2,2,4,2,0,0,0,194,294,66,7,16,6,3,13,2583,592,126,166,75.9,44,68,64.7,8,18,44.4,18,13,0,5,0,0,0,2,1,0,1,0,0,0,185,1233,640,19,11,11,20,9,256,57,22,7,31.8,15,68.2,8,2,2,3,3,4,11,36.4,7,15,0,15,4,12,4,0,45,23,66.2,FW
968,Todd Cantwell,861,0,35,76.6,25,40,339,10,16,2022-2023,24,eng ENG,Norwich City,eng Championship,18,861,9.6,9,9,1,0,0,0,0,0,0,0,387,505,76.6,19,29,15,0,45,6979,1672,198,222,89.2,115,149,77.2,58,104,55.8,35,21,9,1,4,0,0,0,0,0,0,0,0,0,339,2191,918,23,15,7,27,8,404,55,20,8,40,9,45,16,9,8,6,2,9,19,47.4,10,15,1,14,10,26,9,0,2,6,25,"FW,MF"
969,Josh Cullen,"3,840",12,111,87,50.8,78.3,2045,55,63,2022-2023,26,ie IRL,Burnley,eng Championship,43,"3,840",42.7,43,0,0,1,4,5,1,0,0,0,2706,3109,87,38,274,40,3,270,46863,10104,1203,1300,92.5,1252,1391,90,217,330,65.8,111,100,1,0,2,4,4,12,10,0,0,0,1,1,2045,8824,4274,52,51,4,25,28,2580,58,23,18,78.3,2,8.7,63,37,20,34,9,27,71,38,44,41,13,28,55,118,44,1,65,63,50.8,MF
970,Jordan James,"1,048",1,18,71.9,30,50,232,9,20,2022-2023,18,wls WAL,Birmingham City,eng Championship,33,"1,048",11.6,9,24,13,0,0,0,0,0,0,0,258,359,71.9,5,41,5,0,48,5178,1532,95,110,86.4,108,138,78.3,46,86,53.5,18,11,0,2,3,2,0,1,0,0,0,1,0,0,232,1324,628,9,8,1,15,11,261,20,18,9,50,5,27.8,20,12,5,11,4,9,16,56.3,7,10,3,7,9,29,17,0,6,14,30,MF
971,Jóhann Berg Guðmundsson,"1,962",9,83,77.1,35.6,38.6,637,13,13,2022-2023,31,is ISL,Burnley,eng Championship,37,"1,962",21.8,23,14,2,4,6,10,4,0,0,0,659,855,77.1,48,46,16,9,83,11826,2859,291,333,87.4,269,320,84.1,82,153,53.6,83,48,31,0,3,1,0,9,5,4,0,0,0,0,637,3619,1510,54,33,11,33,27,704,147,44,17,38.6,23,52.3,13,8,2,10,1,3,13,23.1,10,19,3,16,13,26,10,0,16,29,35.6,"MF,FW"
972,Edo Kayembe,"1,771",4,27,83,40.6,83.9,718,19,34,2022-2023,24,cd COD,Watford,eng Championship,21,"1,771",19.7,19,2,0,0,0,0,0,0,0,0,840,1012,83,6,94,10,0,117,15771,3759,336,381,88.2,383,419,91.4,101,151,66.9,27,22,1,2,1,0,1,4,3,1,0,0,0,0,718,4126,1833,33,25,4,31,19,758,26,31,26,83.9,5,16.1,34,19,19,10,5,10,20,50,10,19,4,15,19,53,37,0,13,19,40.6,MF
973,Mahlon Romeo,"2,563",7,53,71.9,55.8,29,794,36,52,2022-2023,26,ag ATG,Cardiff City,eng Championship,33,"2,563",28.5,31,2,4,0,4,4,0,0,0,0,992,1379,71.9,20,74,22,11,106,15068,6121,579,675,85.8,334,479,69.7,61,147,41.5,53,44,3,2,2,1,1,7,6,0,0,1,0,0,794,4901,2571,79,59,9,46,21,909,93,62,18,29,32,51.6,52,30,35,14,3,23,40,57.5,17,17,5,12,36,88,48,3,29,23,55.8,DF
974,Jordan Storey,"3,702",1,22,74.8,68.2,70,1010,90,44,2022-2023,24,eng ENG,Preston,eng Championship,44,"3,702",41.1,43,1,0,2,0,2,2,0,0,0,1321,1765,74.8,9,76,11,5,87,22502,9253,589,703,83.8,596,746,79.9,101,224,45.1,22,20,1,0,1,0,0,1,1,0,0,0,0,0,1010,5191,2874,31,23,1,14,10,1127,17,20,14,70,2,10,44,24,35,8,1,31,46,67.4,15,53,28,25,90,134,161,0,174,81,68.2,DF
975,Malcolm Ebiowei,524,0,22,62.7,33.3,44.3,200,5,15,2022-2023,18,eng ENG,Hull City,eng Championship,12,524,5.8,5,7,2,0,0,0,0,0,0,0,121,193,62.7,6,9,6,3,15,1930,606,72,82,87.8,32,57,56.1,13,35,37.1,22,11,1,8,1,1,0,0,0,0,0,0,0,0,200,1294,552,18,12,9,16,19,205,53,61,27,44.3,29,47.5,15,6,7,5,3,7,16,43.8,9,3,0,3,5,20,0,0,4,8,33.3,"FW,MF"
976,Ryan Wintle,"3,957",10,104,78.3,47.3,64.5,963,34,47,2022-2023,25,eng ENG,Cardiff City,eng Championship,45,"3,957",44,44,1,0,2,3,5,2,0,0,0,1616,2063,78.3,55,161,23,4,142,31546,7924,627,719,87.2,704,833,84.5,248,433,57.3,104,59,33,5,5,2,0,10,5,3,1,1,0,0,963,4288,1743,22,27,1,24,11,1183,39,31,20,64.5,10,32.3,47,29,21,25,1,19,41,46.3,22,37,21,16,34,81,64,0,35,39,47.3,MF
977,Brandon Thomas-Asante,"1,902",7,50,60.5,32.4,46.6,386,8,5,2022-2023,23,gh GHA,West Brom,eng Championship,33,"1,902",21.1,20,13,0,7,0,7,6,1,2,1,208,344,60.5,18,26,15,0,42,2952,778,126,169,74.6,60,98,61.2,12,30,40,50,28,0,6,10,5,1,7,3,0,0,3,1,0,386,2307,967,41,25,18,74,42,450,117,58,27,46.6,25,43.1,5,2,0,3,2,0,9,0,9,23,2,21,8,13,8,0,44,92,32.4,FW
978,Mario Gaspar,"1,776",5,33,70.2,39.3,50,493,26,48,2022-2023,31,es ESP,Watford,eng Championship,31,"1,776",19.7,18,13,3,0,0,0,0,0,0,0,675,961,70.2,12,53,5,4,73,10757,4541,351,416,84.4,277,370,74.9,37,123,30.1,33,21,4,2,4,1,1,5,3,0,0,2,0,0,493,2153,1086,26,14,5,19,9,572,45,16,8,50,8,50,48,27,25,16,7,23,40,57.5,17,33,14,19,26,74,38,0,33,51,39.3,"DF,MF"
979,Cesare Casadei,"1,108",3,21,74.5,70.6,28,276,9,27,2022-2023,19,it ITA,Reading,eng Championship,15,"1,108",12.3,13,2,3,1,0,1,1,0,0,0,309,415,74.5,6,29,5,0,34,5230,1219,133,164,81.1,127,164,77.4,29,46,63,21,15,1,1,1,3,0,3,2,0,1,0,0,0,276,1611,582,8,8,2,27,6,332,16,25,7,28,14,56,27,15,13,12,2,9,24,37.5,15,23,8,15,9,36,16,0,24,10,70.6,MF
980,Will Keane,"3,272",7,52,80.6,34.4,56.9,629,13,46,2022-2023,29,ie IRL,Wigan Athletic,eng Championship,43,"3,272",36.4,38,5,1,12,2,14,10,2,2,0,626,777,80.6,22,36,9,0,59,8989,1124,349,398,87.7,184,229,80.3,43,71,60.6,52,37,0,5,6,2,2,7,4,0,1,2,0,0,629,3011,801,24,23,5,79,52,756,112,65,37,56.9,22,33.8,46,35,10,30,6,9,32,28.1,23,31,7,24,13,59,35,0,52,99,34.4,"MF,FW"
981,Mark Harris,"1,611",0,47,75.2,16.2,45.5,345,6,21,2022-2023,23,wls WAL,Cardiff City,eng Championship,35,"1,611",17.9,14,21,2,3,0,3,3,0,0,0,264,351,75.2,22,10,8,0,28,3510,627,177,202,87.6,69,93,74.2,6,19,31.6,47,31,0,6,5,2,3,0,0,0,0,0,0,0,345,2035,838,32,22,17,56,37,400,119,33,15,45.5,16,48.5,21,10,6,9,6,7,21,33.3,14,16,1,15,6,27,13,0,6,31,16.2,FW
982,Ryan Leonard,"1,011",2,18,63.6,56,55.6,181,18,27,2022-2023,30,eng ENG,Millwall,eng Championship,17,"1,011",11.2,10,7,2,0,1,1,0,0,0,0,259,407,63.6,6,25,2,1,28,4938,1964,83,109,76.1,131,188,69.7,35,79,44.3,18,8,5,2,1,2,0,2,1,0,0,1,0,0,181,956,398,8,9,2,15,6,203,9,9,5,55.6,4,44.4,27,14,14,12,1,14,23,60.9,9,17,8,9,18,45,41,0,28,22,56,"MF,DF"
983,Harry Pickering,"3,460",5,53,78.4,42.5,43.5,1243,27,62,2022-2023,23,eng ENG,Blackburn,eng Championship,40,"3,460",38.4,39,1,2,1,2,3,1,0,0,0,1803,2301,78.4,25,104,33,11,155,29003,11098,936,1045,89.6,700,866,80.8,121,275,44,53,47,2,0,0,2,2,5,5,0,0,0,0,0,1243,5021,2625,43,22,5,28,8,1502,76,23,10,43.5,11,47.8,62,41,30,26,6,38,58,65.5,20,37,12,25,27,89,92,1,45,61,42.5,DF
984,Joseph Hungbo,760,2,21,63.9,20.8,27.9,174,5,6,2022-2023,22,eng ENG,2 Teams,eng Championship,21,760,8.4,8,13,12,3,1,4,3,0,0,0,94,147,63.9,9,2,6,3,10,1326,348,58,73,79.5,26,41,63.4,7,18,38.9,21,9,1,4,2,5,0,2,1,0,0,1,0,0,174,1561,626,25,16,7,38,20,171,51,43,12,27.9,19,44.2,6,1,3,2,1,4,11,36.4,7,10,1,9,5,11,1,0,5,19,20.8,FW
985,Edouard Michut,"1,130",1,10,87,35.3,42.5,397,10,40,2022-2023,19,fr FRA,Sunderland,eng Championship,24,"1,130",12.6,12,12,2,1,0,1,1,0,0,0,450,517,87,5,28,3,0,42,7423,1475,216,234,92.3,195,209,93.3,30,49,61.2,10,10,0,0,0,0,0,1,1,0,0,0,0,0,397,2140,1083,18,15,1,20,12,445,18,40,17,42.5,16,40,40,22,17,17,6,14,36,38.9,22,10,3,7,10,50,11,0,6,11,35.3,MF
986,Henri Lansbury,456,0,19,70.5,28.6,0,104,10,11,2022-2023,31,eng ENG,Luton Town,eng Championship,10,456,5.1,6,4,13,1,0,1,1,0,0,0,155,220,70.5,11,33,9,3,33,3897,1547,38,45,84.4,72,92,78.3,44,77,57.1,19,16,3,0,0,0,0,0,0,0,0,0,0,0,104,431,189,4,1,1,5,1,124,3,3,0,0,3,100,11,7,7,1,3,5,11,45.5,6,3,1,2,10,21,4,0,2,5,28.6,MF
987,Alex Pritchard,"2,431",14,119,73.2,9.1,37.8,800,16,38,2022-2023,29,eng ENG,Sunderland,eng Championship,40,"2,431",27,28,12,0,4,6,10,4,0,0,0,890,1216,73.2,62,72,25,5,112,14254,4181,458,526,87.1,284,378,75.1,90,191,47.1,119,69,35,3,7,3,2,14,11,1,0,2,0,0,800,3785,1518,56,46,15,44,42,961,126,45,17,37.8,19,42.2,38,25,7,21,10,12,37,32.4,25,32,8,24,16,54,21,1,3,30,9.1,"MF,FW"
988,Onel Hernández,"2,653",8,85,69.6,25,57,645,19,27,2021-2022,28,cu CUB,2 Teams,eng Championship,39,"2,653",29.5,30,9,0,4,3,7,4,0,0,0,424,609,69.6,39,21,14,3,37,6303,1271,264,325,81.2,127,174,73,24,54,44.4,85,58,0,19,2,5,1,8,4,0,2,0,2,0,645,5698,3150,122,48,66,98,66,623,226,128,73,57,55,43,27,14,8,14,5,10,27,37,17,20,0,20,19,46,13,0,10,30,25,"FW,DF"
989,Morgan Fox,699,2,14,72.6,63.6,100,241,7,17,2021-2022,27,wls WAL,Stoke City,eng Championship,10,699,7.8,9,1,10,0,0,0,0,0,0,0,310,427,72.6,4,23,8,5,38,5483,2639,137,161,85.1,133,169,78.7,32,74,43.2,14,14,0,0,0,0,0,2,2,0,0,0,0,0,241,1240,756,11,11,0,4,3,270,12,2,2,100,0,0,17,11,14,2,1,7,13,53.8,6,4,1,3,7,24,30,0,14,8,63.6,DF
990,Cameron Pring,"2,041",4,46,62.1,42,60.5,588,36,66,2021-2022,23,eng ENG,Bristol City,eng Championship,32,"2,041",22.7,23,9,8,0,1,1,0,0,0,0,592,954,62.1,21,50,17,12,56,9883,4110,287,356,80.6,242,358,67.6,50,175,28.6,46,37,1,4,0,4,0,4,3,0,0,0,1,0,588,4103,1878,40,27,11,46,21,571,62,43,26,60.5,17,39.5,66,39,28,27,11,23,39,59,16,21,6,15,36,102,65,0,37,51,42,"DF,MF"
991,Oliver Turton,"2,542",3,32,75.8,51.8,65.2,876,31,38,2021-2022,28,eng ENG,Huddersfield,eng Championship,40,"2,542",28.2,25,15,6,0,1,1,0,0,0,0,1118,1475,75.8,8,69,16,8,93,17393,6160,627,706,88.8,398,510,78,72,193,37.3,32,25,4,0,1,2,0,3,3,0,0,0,0,0,876,4377,2211,50,36,0,25,15,1039,69,23,15,65.2,8,34.8,38,24,23,14,1,15,28,53.6,13,22,8,14,31,69,87,0,57,53,51.8,"DF,MF"
992,Kieffer Moore,"1,593",5,39,53.5,53.5,52.6,369,3,10,2021-2022,28,wls WAL,2 Teams,eng Championship,26,"1,593",17.7,15,11,1,9,2,11,9,0,0,0,242,452,53.5,25,19,8,0,26,3268,555,154,250,61.6,59,126,46.8,14,24,58.3,39,28,0,3,6,2,0,5,3,0,0,2,0,0,369,1650,530,20,17,12,58,39,559,109,19,10,52.6,9,47.4,10,5,0,6,4,1,6,16.7,5,10,0,10,3,13,15,0,121,105,53.5,"MF,FW"
993,Elijah Adebayo,"3,370",15,70,53.8,42.3,33.1,728,14,33,2021-2022,23,eng ENG,Luton Town,eng Championship,40,"3,370",37.4,38,2,0,16,4,20,13,3,5,2,358,666,53.8,26,27,14,1,51,4159,987,243,365,66.6,80,168,47.6,5,24,20.8,70,42,1,10,9,7,1,15,7,0,3,3,1,1,728,4075,1289,69,32,48,197,68,930,254,136,45,33.1,91,66.9,33,15,3,14,16,8,32,25,24,39,4,35,14,47,49,0,167,228,42.3,FW
994,Nick Powell,"1,188",2,44,66.1,44,25,403,16,29,2021-2022,27,eng ENG,Stoke City,eng Championship,18,"1,188",13.2,14,4,0,6,2,8,6,0,0,0,362,548,66.1,17,51,17,4,70,6094,2010,166,222,74.8,136,193,70.5,39,78,50,44,31,2,1,3,5,2,2,2,0,0,0,0,0,403,1879,706,13,17,2,30,15,501,81,20,5,25,15,75,29,17,13,16,0,5,19,26.3,14,13,2,11,16,45,4,0,33,42,44,"MF,FW"
995,Cameron Archer,"1,619",5,41,76.8,17.5,33.9,325,3,12,2021-2022,20,eng ENG,Preston,eng Championship,20,"1,619",18,18,2,0,7,1,8,7,0,0,0,228,297,76.8,16,14,11,1,28,2790,585,138,161,85.7,59,76,77.6,6,8,75,41,25,0,5,7,1,3,5,1,0,1,2,0,1,325,2173,953,37,21,24,72,33,396,131,56,19,33.9,37,66.1,12,6,1,2,9,3,5,60,2,13,1,12,3,15,3,0,7,33,17.5,FW
996,Tom Dele-Bashiru,"2,442",8,58,85.1,30.6,60.6,681,21,22,2021-2022,21,ng NGA,Reading,eng Championship,38,"2,442",27.1,27,11,7,4,2,6,4,0,0,0,664,780,85.1,18,41,12,2,57,9554,2251,379,425,89.2,229,258,88.8,28,37,75.7,58,42,0,6,3,6,1,8,6,0,1,1,0,0,681,4185,2017,49,22,15,50,34,735,102,66,40,60.6,26,39.4,22,16,13,6,3,12,33,36.4,21,26,6,20,21,43,26,0,11,25,30.6,"MF,FW"
997,Lewis O'Brien,"3,835",11,119,76.8,40.5,69.8,1297,34,96,2021-2022,22,eng ENG,Huddersfield,eng Championship,43,"3,835",42.6,43,0,0,3,3,6,3,0,0,0,1295,1687,76.8,44,154,27,4,205,20604,5271,660,790,83.5,478,581,82.3,103,182,56.6,119,86,2,7,8,13,3,11,7,0,0,3,1,0,1297,8785,4432,120,93,13,93,65,1448,143,126,88,69.8,38,30.2,96,57,26,60,10,45,91,49.5,46,53,9,44,34,130,48,0,45,66,40.5,MF
998,Jonny Howson,"3,938",12,112,72.2,59.1,61.1,1169,40,81,2021-2022,33,eng ENG,Middlesbrough,eng Championship,45,"3,938",43.8,44,1,0,1,4,5,1,0,0,0,1539,2131,72.2,44,211,29,2,227,28729,9323,612,710,86.2,711,902,78.8,182,421,43.2,112,77,23,3,5,0,4,12,9,1,1,1,0,0,1169,6370,3335,76,74,1,26,18,1266,42,36,22,61.1,14,38.9,81,48,26,42,13,34,79,43,45,35,8,27,40,121,58,2,55,38,59.1,MF
999,Sean Morrison,"1,315",1,13,63.5,66.4,100,277,24,17,2021-2022,30,eng ENG,Cardiff City,eng Championship,16,"1,315",14.6,16,0,10,3,1,4,3,0,0,0,377,594,63.5,8,32,1,0,34,7988,3703,119,162,73.5,183,254,72,69,151,45.7,13,10,0,0,2,0,1,1,1,0,0,0,0,0,277,1401,687,1,2,0,3,3,291,3,2,2,100,0,0,17,12,12,5,0,9,14,64.3,5,16,9,7,24,41,42,0,75,38,66.4,DF
1000,Alistair McCann,"1,570",2,34,75.2,56.3,46.2,402,26,68,2021-2022,21,nir NIR,Preston,eng Championship,28,"1,570",17.4,16,12,10,1,0,1,1,0,0,0,527,701,75.2,6,40,11,1,63,8113,2026,276,322,85.7,195,247,78.9,38,82,46.3,34,25,3,0,5,1,0,2,1,0,0,0,1,0,402,1808,863,24,19,6,17,13,492,47,13,6,46.2,7,53.8,68,37,32,31,5,37,68,54.4,31,42,10,32,26,94,19,0,27,21,56.3,"MF,DF"
